,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
171083,PRK,Asia,North Korea,2020-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171084,PRK,Asia,North Korea,2020-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171085,PRK,Asia,North Korea,2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171086,PRK,Asia,North Korea,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171087,PRK,Asia,North Korea,2020-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171088,PRK,Asia,North Korea,2020-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171089,PRK,Asia,North Korea,2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171090,PRK,Asia,North Korea,2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171091,PRK,Asia,North Korea,2020-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171092,PRK,Asia,North Korea,2020-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171093,PRK,Asia,North Korea,2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171094,PRK,Asia,North Korea,2020-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171095,PRK,Asia,North Korea,2020-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171096,PRK,Asia,North Korea,2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171097,PRK,Asia,North Korea,2020-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171098,PRK,Asia,North Korea,2020-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171099,PRK,Asia,North Korea,2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171100,PRK,Asia,North Korea,2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171101,PRK,Asia,North Korea,2020-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171102,PRK,Asia,North Korea,2020-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171103,PRK,Asia,North Korea,2020-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171104,PRK,Asia,North Korea,2020-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171105,PRK,Asia,North Korea,2020-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171106,PRK,Asia,North Korea,2020-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171107,PRK,Asia,North Korea,2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171108,PRK,Asia,North Korea,2020-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171109,PRK,Asia,North Korea,2020-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171110,PRK,Asia,North Korea,2020-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171111,PRK,Asia,North Korea,2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
171112,PRK,Asia,North Korea,2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,,,samples tested,,,,,,,,,,,,,,,211.701,35.3,9.491,6.139,,,321.681,4.0,,,,13.2,72.27,,26069416.0,,,,
